"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.802370917E1,6.893813610E-2,-4.357350767E-1,-5.784797668E-2
1.804374517E1,1.058664918E-1,-5.075753927E-1,-9.723377228E-2
1.805413217E1,1.192793250E-1,-5.431373715E-1,-9.496879578E-2
1.807394217E1,1.638923883E-1,-5.693320036E-1,-1.324062347E-1
1.809383117E1,1.646842957E-1,-5.532639623E-1,-1.617078781E-1
1.811374217E1,1.781829596E-1,-5.695584416E-1,-1.942195892E-1
1.812393517E1,1.970618367E-1,-5.629527569E-1,-2.064561844E-1
1.814368817E1,2.109473944E-1,-5.343976021E-1,-2.227964401E-1
1.815381017E1,2.165275216E-1,-5.087050200E-1,-2.257881165E-1
1.817372217E1,2.023594379E-1,-4.198032022E-1,-2.116184235E-1
1.819386917E1,1.911574006E-1,-3.288843930E-1,-1.934890747E-1
1.821373817E1,1.817406416E-1,-2.217780650E-1,-1.731519699E-1
1.823411717E1,1.507481933E-1,-9.777417779E-2,-1.358938217E-1
1.825374917E1,1.216642857E-1,2.767458558E-2,-1.298751831E-1
1.827375217E1,8.190757036E-2,1.457930207E-1,-1.073503494E-1
1.829372317E1,3.984868526E-2,2.842387259E-1,-8.950996399E-2
1.831373117E1,1.105213165E-2,3.892703652E-1,-8.800601959E-2
1.832375317E1,-1.706331968E-2,5.127232075E-1,-8.952713013E-2
1.833377817E1,-3.693735600E-2,5.650950074E-1,-9.571075439E-2
1.835380217E1,-7.773405313E-2,6.541072726E-1,-1.105070114E-1
1.837374017E1,-9.573149681E-2,6.735042334E-1,-1.043710709E-1
1.838374017E1,-1.188706756E-1,6.380428076E-1,-1.141815186E-1
1.840369617E1,-1.332096457E-1,6.332173944E-1,-1.089544296E-1
1.841385917E1,-1.291549206E-1,6.169527769E-1,-1.138725281E-1
1.843368417E1,-1.545354724E-1,5.659242868E-1,-1.041135788E-1
1.844373817E1,-1.592431664E-1,5.343187451E-1,-1.001653671E-1
1.845375317E1,-1.663865447E-1,4.970238805E-1,-9.371185303E-2
1.847384417E1,-1.451073289E-1,4.102067947E-1,-8.313083649E-2
1.849390017E1,-1.292228103E-1,3.012474775E-1,-7.610130310E-2
1.851381317E1,-1.105387807E-1,1.574407220E-1,-3.892612457E-2
1.853376517E1,-1.014113426E-1,2.331304550E-2,-2.032089233E-2
1.854389017E1,-8.086496592E-2,-3.887319565E-2,-1.096439362E-2
1.856366217E1,-4.926425219E-2,-1.669043899E-1,-8.857727051E-3
1.857390617E1,-2.939146757E-2,-2.211162448E-1,-1.149940491E-2
1.858398517E1,3.347814083E-3,-2.795020342E-1,-2.401161194E-2
1.860371917E1,3.271883726E-2,-3.811283112E-1,-2.692317963E-2
1.861372117E1,4.992991686E-2,-4.327942133E-1,-5.541038513E-2
1.862386717E1,7.237923145E-2,-4.699319601E-1,-5.541610718E-2
1.864368717E1,1.191302538E-1,-5.386521220E-1,-9.017562866E-2
1.865373717E1,1.281853914E-1,-5.614323020E-1,-1.058597565E-1
1.866378417E1,1.496849060E-1,-5.773790479E-1,-1.466417313E-1
1.868372417E1,1.658471823E-1,-5.763456821E-1,-1.621170044E-1
1.869395817E1,1.738268137E-1,-5.687972307E-1,-1.856737137E-1
1.870403017E1,1.896276474E-1,-5.546994209E-1,-1.773643494E-1
1.872392917E1,1.970838904E-1,-5.272902250E-1,-2.004127502E-1
1.874378317E1,2.061718106E-1,-4.648324847E-1,-2.093563080E-1
1.875380717E1,2.153266668E-1,-4.252591133E-1,-2.004661560E-1
1.877372217E1,2.000488639E-1,-3.373766840E-1,-1.768789291E-1
1.878374417E1,1.840548515E-1,-2.890419364E-1,-1.993017197E-1
1.879385817E1,1.908683777E-1,-2.390296012E-1,-1.584014893E-1
1.881374817E1,1.766383648E-1,-1.034926325E-1,-1.446533203E-1
1.883377517E1,1.448410153E-1,1.387487352E-2,-1.526136398E-1
1.885374417E1,1.162564754E-1,1.287667900E-1,-9.626770020E-2
1.887371817E1,8.030402660E-2,2.610181570E-1,-1.119594574E-1
1.889369117E1,3.741121292E-2,4.298945665E-1,-1.037817001E-1
1.890370317E1,2.447456121E-2,5.040718913E-1,-1.327648163E-1
1.891386917E1,1.608133316E-2,5.683077574E-1,-9.827041626E-2
1.893366517E1,-3.550344706E-2,6.462872028E-1,-1.145696640E-1
1.894388317E1,-5.673873425E-2,6.498819590E-1,-1.148538589E-1
1.896372017E1,-8.674865961E-2,6.698070765E-1,-1.195888519E-1
1.897372117E1,-1.106165051E-1,6.565420032E-1,-1.503705978E-1
1.898374717E1,-9.758150578E-2,6.277123690E-1,-1.085386276E-1
1.899382317E1,-1.095556021E-1,6.207706928E-1,-1.413469315E-1
1.900419517E1,-1.232132316E-1,6.065857410E-1,-1.295251846E-1
1.902400217E1,-1.463592649E-1,5.440995097E-1,-1.140346527E-1
1.904400517E1,-1.469360590E-1,4.650968909E-1,-7.767391205E-2
1.905419017E1,-1.521529555E-1,4.272689223E-1,-1.168479919E-1
1.907373517E1,-1.410598755E-1,3.188006282E-1,-8.159160614E-2
1.909445717E1,-1.316009760E-1,1.867285967E-1,-6.623268127E-2
1.911395217E1,-1.133295894E-1,5.579805374E-2,-3.954410553E-2
1.913375817E1,-9.713196754E-2,-6.474190950E-2,-3.299331665E-2
1.915394917E1,-5.428224802E-2,-1.859973073E-1,-3.111743927E-2
1.917394817E1,-1.817893982E-2,-3.007034957E-1,-4.535865784E-2
1.919372917E1,1.803255081E-2,-4.013102949E-1,-5.323600769E-2
1.920405417E1,4.066109657E-2,-4.386321008E-1,-7.106018066E-2
1.922402317E1,8.248120546E-2,-5.189244747E-1,-9.844493866E-2
1.924396717E1,1.151503325E-1,-5.705291629E-1,-1.414318085E-1
1.926368217E1,1.562857628E-1,-5.697954893E-1,-1.809587479E-1
1.927392517E1,1.669102311E-1,-5.744640827E-1,-1.793670654E-1
1.928400417E1,1.642800570E-1,-5.397530794E-1,-1.881294250E-1
1.930419517E1,1.742277145E-1,-4.907672703E-1,-1.964855194E-1
1.932392917E1,1.987414360E-1,-4.408616126E-1,-2.168931961E-1
1.934396717E1,2.077770829E-1,-3.660901785E-1,-2.115459442E-1
1.936404617E1,1.941714883E-1,-2.813261151E-1,-1.898107529E-1
1.937407417E1,1.912653446E-1,-2.392088920E-1,-1.975603104E-1
1.938420417E1,1.905407310E-1,-1.737692654E-1,-1.610479355E-1
1.940377817E1,1.803637147E-1,-6.340090930E-2,-1.635046005E-1
1.941380217E1,1.780043840E-1,1.346385479E-2,-1.547193527E-1
1.942386717E1,1.572412848E-1,6.301271915E-2,-1.400547028E-1
1.944372117E1,1.350903511E-1,1.933842748E-1,-1.398525238E-1
1.945388617E1,1.106759310E-1,2.456822097E-1,-1.278390884E-1
1.946389917E1,9.779131413E-2,3.738430142E-1,-1.230573654E-1
1.948370017E1,6.310677528E-2,5.077763200E-1,-1.292877197E-1
1.949397017E1,5.073106289E-2,5.610701442E-1,-1.354150772E-1
1.951410817E1,6.151795387E-4,6.107484102E-1,-1.346206665E-1
1.953377817E1,-3.631359339E-2,6.368113756E-1,-1.366386414E-1
1.955380817E1,-6.928527355E-2,6.442000866E-1,-1.270999908E-1
1.956403717E1,-8.362084627E-2,6.448434591E-1,-1.626615524E-1
1.958369217E1,-1.039916873E-1,5.798301697E-1,-1.204004288E-1
1.959397617E1,-1.126071811E-1,5.657020211E-1,-1.506738663E-1
1.961373617E1,-1.382079720E-1,5.126382113E-1,-1.186647415E-1
1.962374917E1,-1.481609344E-1,4.619143605E-1,-1.174860001E-1
1.963379917E1,-1.576964259E-1,4.277940392E-1,-1.053857803E-1
1.965373117E1,-1.429580450E-1,3.031383157E-1,-6.332969666E-2
1.967373817E1,-1.417430043E-1,1.917239428E-1,-2.796745300E-2
1.968390517E1,-1.337863207E-1,1.426970959E-1,-4.862880707E-2
1.970401717E1,-1.208644509E-1,1.162135601E-2,-2.220726013E-2
1.972446117E1,-9.668993950E-2,-1.095468998E-1,-2.420425415E-2
1.974370017E1,-6.674808264E-2,-2.274612486E-1,-1.921558380E-2
1.975379017E1,-4.983133078E-2,-2.780562639E-1,-2.354049683E-2
1.977413517E1,-5.627512932E-3,-3.717470765E-1,-4.947280884E-2
1.979369917E1,2.205240726E-2,-4.607335329E-1,-7.436275482E-2
1.980374717E1,5.039781332E-2,-4.792797565E-1,-7.309722900E-2
1.982507817E1,9.575557709E-2,-5.614414215E-1,-1.175985336E-1
1.984389617E1,1.267268658E-1,-5.767496824E-1,-1.460094452E-1
1.985398417E1,1.367513537E-1,-5.838838220E-1,-1.603527069E-1
1.987370817E1,1.644175053E-1,-5.341756940E-1,-1.689939499E-1
1.989370917E1,1.810163856E-1,-4.673253894E-1,-1.772584915E-1
1.990372317E1,1.991364956E-1,-4.464077055E-1,-1.952056885E-1
1.991375717E1,1.999227405E-1,-4.168840945E-1,-2.012548447E-1
1.992376217E1,2.046630979E-1,-3.789298236E-1,-2.096939087E-1
1.993410117E1,2.072073817E-1,-3.366681933E-1,-1.824665070E-1
1.995370217E1,2.072951198E-1,-2.512613833E-1,-1.795597076E-1
1.997379417E1,1.966124773E-1,-1.415250599E-1,-1.597652435E-1
1.998418917E1,2.010098100E-1,-8.044938743E-2,-1.554737091E-1
2.000391717E1,1.851404309E-1,3.989596665E-2,-1.279907227E-1
2.002375417E1,1.550040841E-1,1.554326117E-1,-1.369514465E-1
2.004364717E1,1.387182474E-1,3.327482939E-1,-1.293458939E-1
2.005373117E1,1.236156225E-1,4.009728134E-1,-1.209011078E-1
2.006387017E1,1.062494516E-1,4.651645422E-1,-1.364536285E-1
2.008368317E1,7.015222311E-2,5.343275070E-1,-1.336250305E-1
2.009396617E1,4.363769293E-2,5.542788506E-1,-1.332321167E-1
2.011369717E1,-9.643435478E-4,5.799857378E-1,-1.499719620E-1
2.012371717E1,-1.333469152E-2,5.940133333E-1,-1.395397186E-1
2.014375117E1,-4.948222637E-2,6.085785031E-1,-1.479663849E-1
2.015389317E1,-6.513953209E-2,5.887475014E-1,-1.429491043E-1
2.017379017E1,-9.839087725E-2,5.681068897E-1,-1.430425644E-1
2.019383817E1,-1.216380596E-1,4.982612133E-1,-1.342792511E-1
2.021366217E1,-1.390865445E-1,4.378138781E-1,-1.010847092E-1
2.022371517E1,-1.430186629E-1,3.665411472E-1,-8.087921143E-2
2.023375717E1,-1.431168318E-1,3.133895397E-1,-7.741546631E-2
2.025376917E1,-1.475836635E-1,2.100416422E-1,-6.135368347E-2
2.027373317E1,-1.497609615E-1,9.516608715E-2,-3.980255127E-2
2.028407817E1,-1.459706426E-1,3.067296743E-2,-4.040622711E-2
2.030374117E1,-1.309151053E-1,-8.599066734E-2,-3.321838379E-2
2.032406417E1,-9.648370743E-2,-1.972410679E-1,-3.325462341E-2
2.034369917E1,-6.102973223E-2,-3.004273176E-1,-4.097557068E-2
2.036367217E1,-2.069336176E-2,-3.958025575E-1,-6.354808807E-2
2.037372917E1,-1.055538654E-2,-4.377055168E-1,-6.471252441E-2
2.038386717E1,8.102357388E-3,-4.662944973E-1,-7.905006409E-2
2.040400817E1,5.081522465E-2,-5.118727088E-1,-1.196384430E-1
2.042368417E1,9.678822756E-2,-5.732432008E-1,-1.506137848E-1
2.043371617E1,1.159602404E-1,-5.714397430E-1,-1.601362228E-1
2.044389317E1,1.232359409E-1,-5.574911833E-1,-1.600008011E-1
2.046372817E1,1.508975029E-1,-5.316098928E-1,-1.775407791E-1
2.047376517E1,1.679193974E-1,-5.084340572E-1,-1.404190063E-1
2.048389717E1,1.816757321E-1,-4.849485457E-1,-2.515096664E-1
2.050388817E1,2.018575668E-1,-4.198487401E-1,-1.749324799E-1
2.052372017E1,2.125114799E-1,-3.308493793E-1,-2.719812393E-1
2.053374917E1,2.169891000E-1,-2.873932123E-1,-1.729068756E-1
2.054376717E1,2.103418112E-1,-2.366781533E-1,-1.982688904E-1
2.055382117E1,2.048296928E-1,-1.805291176E-1,-1.518182755E-1
2.056390117E1,2.077086568E-1,-1.246555746E-1,-1.592569351E-1
2.058373117E1,2.071680427E-1,-9.366244078E-3,-2.210531235E-1
2.059387517E1,1.990350485E-1,5.730941892E-2,-1.629838943E-1
2.061378117E1,1.798288822E-1,2.412568629E-1,-1.666374207E-1
2.063395217E1,1.687901020E-1,3.713245690E-1,-2.101182938E-1
2.065375117E1,1.257019043E-1,4.532396197E-1,-6.011581421E-2
2.066388917E1,1.145349145E-1,4.832603633E-1,-1.102390289E-1
2.068406617E1,5.746763945E-2,5.267142057E-1,-1.407146454E-1
2.070392517E1,2.600550652E-2,5.572166443E-1,-2.508029938E-1
2.072374017E1,-1.849031448E-2,5.636053085E-1,-1.124010086E-1
2.073415917E1,-2.860993147E-2,5.720599890E-1,-1.362199783E-1
2.075371717E1,-6.860435009E-2,5.448462963E-1,-1.286449432E-1
2.076373617E1,-8.581137657E-2,5.114775896E-1,-1.293754578E-1
2.077376317E1,-8.681750298E-2,4.788056016E-1,-1.755809784E-1
2.079374517E1,-1.244741082E-1,3.889181018E-1,-1.071243286E-1
2.081376117E1,-1.380947828E-1,3.057053685E-1,-7.549953461E-2
2.083379517E1,-1.371788383E-1,2.073786259E-1,-5.156898499E-2
2.085374617E1,-1.468223333E-1,9.688997269E-2,-8.906269073E-2
2.086374817E1,-1.493247151E-1,3.709375858E-2,-3.001213074E-2
2.087379917E1,-1.419021487E-1,-3.427386284E-3,-4.630374908E-2
2.089387317E1,-1.272545457E-1,-1.313189268E-1,-2.026176453E-2
2.091371617E1,-1.054253578E-1,-2.534295917E-1,-6.513404846E-2
2.092397717E1,-9.122532606E-2,-2.946757972E-1,-6.982707977E-2
2.094364617E1,-5.265110731E-2,-3.711757362E-1,-6.744861603E-2
2.095373517E1,-2.637296915E-2,-4.210672081E-1,-1.487903595E-1
2.096391017E1,-2.545815706E-2,-4.449477792E-1,-3.996276855E-2
2.098367217E1,1.431816816E-2,-5.320363045E-1,-1.356925964E-1
2.099373117E1,3.610634804E-2,-5.596380234E-1,-6.885147095E-2
2.100397017E1,5.438786745E-2,-5.569582582E-1,-1.323442459E-1
2.102389617E1,9.883648157E-2,-5.548629165E-1,-1.677913666E-1
2.104374617E1,1.369323730E-1,-5.352783203E-1,-2.020502090E-1
2.106365417E1,1.528195739E-1,-4.929530621E-1,-1.453123093E-1
2.107392217E1,1.743990183E-1,-4.535894990E-1,-1.797847748E-1
2.109389617E1,1.903561950E-1,-3.818013370E-1,-2.152013779E-1
2.111386817E1,2.143898606E-1,-2.844183445E-1,-2.114076614E-1
2.113367617E1,2.166982889E-1,-1.847785264E-1,-1.646251678E-1
2.114370017E1,2.128221393E-1,-1.398424953E-1,-1.514997482E-1
2.115385617E1,2.131162286E-1,-8.310984075E-2,-1.647186279E-1
2.117391117E1,2.035857439E-1,8.568844199E-2,-1.460800171E-1
2.119388617E1,2.050769925E-1,2.168280482E-1,-1.715450287E-1
2.120395117E1,1.985861063E-1,2.654211223E-1,-1.125450134E-1
2.122371917E1,1.666831970E-1,3.581248224E-1,-1.491155624E-1
2.123375717E1,1.525943279E-1,3.947833478E-1,-1.297807693E-1
2.124377217E1,1.259440184E-1,4.296996891E-1,-1.283397675E-1
2.125388017E1,1.056643724E-1,4.463523924E-1,-1.866493225E-1
2.127409517E1,7.207775116E-2,5.128242373E-1,-1.461668015E-1
2.129369117E1,3.633064032E-2,5.361297131E-1,-1.817970276E-1
2.130391417E1,1.474177837E-2,5.292863250E-1,-1.425189972E-1
2.132374417E1,-2.850234509E-2,5.234118104E-1,-1.845083237E-1
2.133380417E1,-4.601120949E-2,5.116720200E-1,-1.748161316E-1
2.135390317E1,-6.916999817E-2,4.626924992E-1,-1.777486801E-1
2.137376617E1,-1.019845009E-1,3.954687715E-1,-1.168527603E-1
2.139374817E1,-1.321724653E-1,3.111638427E-1,-1.000194550E-1
2.141373117E1,-1.423321366E-1,2.061609030E-1,-7.520961761E-2
2.142373917E1,-1.509881020E-1,1.500812173E-1,-7.850074768E-2
2.144375017E1,-1.563992500E-1,4.650229216E-2,-4.931545258E-2
2.146389317E1,-1.522731781E-1,-6.417864561E-2,-4.522991180E-2
2.148385417E1,-1.427639723E-1,-1.716106534E-1,-2.082729340E-2
2.150373817E1,-1.208092570E-1,-2.772864401E-1,-5.420589447E-2
2.152371117E1,-8.683604002E-2,-3.544251919E-1,-4.600238800E-2
2.153386017E1,-7.049608231E-2,-4.065123200E-1,-7.730388641E-2
2.154394317E1,-5.506688356E-2,-4.831349254E-1,-6.444072723E-2
2.155406717E1,-2.858388424E-2,-4.994315207E-1,-9.341526031E-2
2.157397417E1,1.056694984E-2,-5.358940959E-1,-1.236963272E-1
2.159402117E1,3.519105911E-2,-5.502192378E-1,-1.619749069E-1
2.160405817E1,6.386929750E-2,-5.445950031E-1,-1.689348221E-1
2.162373217E1,9.623348713E-2,-5.104701519E-1,-1.672430038E-1
2.163385417E1,1.093569398E-1,-4.969613850E-1,-1.765050888E-1
2.164403917E1,1.314656138E-1,-4.709004462E-1,-1.869087219E-1
2.166408017E1,1.538393497E-1,-4.092028737E-1,-1.813945770E-1
2.168370017E1,1.853414774E-1,-3.339816630E-1,-1.733560562E-1
2.169394917E1,1.900486946E-1,-2.924543917E-1,-1.719503403E-1
2.170450517E1,2.057337165E-1,-2.456984818E-1,-1.777229309E-1
2.172373517E1,2.082446814E-1,-1.432989687E-1,-1.554307938E-1
2.173374417E1,2.110287547E-1,-9.703588486E-2,-1.683340073E-1
2.174390017E1,2.044965029E-1,2.605122328E-2,-1.788263321E-1
2.176376517E1,1.725589633E-1,1.684276760E-1,-1.444263458E-1
2.177392117E1,2.013797164E-1,2.557919621E-1,-1.778173447E-1
2.179371017E1,2.873024940E-1,4.417347908E-1,-1.029500961E-1
2.180374117E1,3.160675168E-1,5.114872456E-1,-2.005519867E-1
2.182369817E1,2.212106586E-1,5.666915774E-1,-1.583137512E-1
2.183407817E1,1.688184142E-1,5.742146969E-1,-2.131204605E-1
2.185372817E1,7.999330759E-2,5.844044089E-1,-2.170886993E-1
2.187377417E1,1.296689510E-1,6.083130240E-1,-2.493791580E-1
2.188378217E1,1.610803008E-1,6.111276150E-1,-2.333726883E-1
2.189389217E1,1.458238959E-1,5.875879526E-1,-3.170108795E-2
2.191374417E1,7.290422916E-3,4.603198767E-1,-1.365633011E-1
2.192375817E1,-1.056870818E-1,4.096767008E-1,7.791519165E-4
2.194371017E1,-1.160097718E-1,3.402814269E-1,-1.737537384E-1
2.195376017E1,-7.420247793E-2,3.456315994E-1,-5.627155304E-2
2.196384717E1,-7.027268410E-3,3.451815248E-1,-1.065263748E-1
2.198366817E1,-2.722513676E-2,2.624687552E-1,-1.042461395E-1
2.200374017E1,-1.859799623E-1,1.008393168E-1,-8.152770996E-2
2.201386117E1,-2.323204875E-1,2.696949244E-2,-8.136653900E-2
2.203368717E1,-2.067336440E-1,-5.429315567E-2,4.217052460E-2
2.204374917E1,-1.319018006E-1,-5.650228262E-2,-1.541137695E-1
2.205376017E1,-5.893820524E-2,-6.678801775E-2,-7.631587982E-2
2.207369717E1,-4.594045877E-2,-1.509966552E-1,-7.017612457E-2
2.208377517E1,-1.030012965E-1,-2.242603302E-1,-9.405612946E-2
2.209389417E1,-1.667765975E-1,-2.966809869E-1,-7.369518280E-2
2.211383917E1,-1.876864433E-1,-3.891429305E-1,-1.173648834E-1
2.212387217E1,-6.231915951E-2,-3.936993480E-1,-7.323932648E-2
2.213389717E1,1.002281904E-2,-3.699852228E-1,-7.701683044E-2
2.215370717E1,5.272829533E-2,-3.791459203E-1,-1.105079651E-1
2.216375417E1,1.431733370E-2,-4.107451439E-1,-1.271057129E-1
2.218367417E1,-6.641882658E-2,-4.615474343E-1,-1.870946884E-1
2.219368617E1,-5.500864983E-2,-4.430672526E-1,-1.241455078E-1
2.220388917E1,2.078729868E-2,-4.129241705E-1,-1.138620377E-1
2.222373417E1,1.779477000E-1,-2.959327996E-1,-1.821231842E-1
2.223376317E1,2.189797163E-1,-2.529380023E-1,-1.768369675E-1
2.225380717E1,1.539785862E-1,-2.435128540E-1,-2.053823471E-1
2.227375317E1,8.331817389E-2,-2.201596498E-1,-1.316661835E-1
2.229404917E1,1.588271856E-1,-1.156518012E-1,-2.159299850E-1
2.231375017E1,3.030457497E-1,7.218042016E-2,-1.684999466E-1
2.233371617E1,2.361944914E-1,1.296316683E-1,-1.315402985E-1
2.234389317E1,1.803498864E-1,1.425419152E-1,-1.050109863E-1
2.236374217E1,1.455374956E-1,2.110516727E-1,-1.863832474E-1
2.237376517E1,-9.929490089E-2,5.562784076E-1,-1.653940201E0
2.239366017E1,-2.833642960E-1,1.220289469E0,3.027305603E-1
2.240370517E1,2.168493867E-1,1.339254498E0,2.821540833E-2
2.241379117E1,9.086290598E-1,1.246896505E0,2.536640167E-1
2.243366717E1,1.685166955E-1,1.383990049E-1,1.049521446E0
2.245384617E1,-3.178713322E-1,3.188714385E-2,-9.791364670E-1
2.246398817E1,-4.541411400E-1,1.141592860E-2,4.115505219E-1
2.248370217E1,2.125783563E-1,3.421122432E-1,-5.721158981E-1
2.249373417E1,6.470761299E-1,5.838624239E-1,-2.490425110E-1
2.250400117E1,9.180520773E-1,7.837846875E-1,5.452995300E-1
2.252418817E1,3.982973099E-2,2.116684616E-1,-4.391574860E-1
2.254371017E1,-6.216573119E-1,-1.846237481E-1,-5.647230148E-1
2.255371217E1,-3.665185571E-1,-7.904227078E-2,-6.403064728E-1
2.256375017E1,9.319323301E-2,2.079290152E-1,1.329326630E-1
2.257390917E1,5.511192083E-1,4.711440504E-1,2.047252655E-2
2.259374317E1,6.342303753E-1,4.552857578E-1,-4.934434891E-1
2.261364317E1,-1.839631200E-1,-3.113567829E-3,1.840877533E-1
2.262375117E1,-3.848515749E-1,-1.608077884E-1,-6.124477386E-1
2.263381617E1,-5.225346684E-1,-2.363526523E-1,-2.786664963E-1
2.265375617E1,-2.250173688E-1,-7.328233123E-2,-1.630620956E-1
2.267394617E1,3.566342890E-1,2.328475416E-1,-1.177663803E-1
2.269376417E1,-5.666822195E-2,-5.332034826E-2,-5.229949951E-1
2.270431917E1,-5.121731758E-1,-2.976081669E-1,2.571010590E-2
2.272370017E1,-6.241151690E-1,-3.572614193E-1,-3.810110092E-1
2.274373017E1,9.229511023E-2,5.712252855E-2,1.614170074E-1
2.275403717E1,3.312647939E-1,2.015198171E-1,1.041574478E-1
2.277399617E1,1.139401495E-1,6.835958362E-2,-2.737369537E-1
2.279399417E1,-3.873128891E-1,-1.965979934E-1,-2.779092789E-1
2.281375517E1,-4.480245113E-1,-1.967387497E-1,1.066875458E-1
2.282395717E1,-2.668038011E-1,-6.601002812E-2,7.671642303E-2
2.284369617E1,4.341598153E-1,5.238518715E-1,-1.737997055E0
2.285394117E1,-1.458233595E-1,6.922490597E-1,1.071661949E0
2.287374617E1,5.360765457E-1,7.138658166E-1,2.151584625E-2
2.289411017E1,-8.933965564E-1,-4.434131384E-1,9.752407074E-1
2.291396517E1,-2.609065771E-1,-7.539813221E-2,-1.201163292E0
2.293375517E1,7.943750620E-1,5.357592106E-1,-6.406383514E-1
